date,symbol,side,qty,price,raw_open,fee,commission_rate,slippage_rate
2025-06-03,513530.SH,BUY,29100.0,1.5802551751375198,1.5759999752044678,13.795627678950545,0.0003,0.0027
2025-06-04,513530.SH,BUY,28900.0,1.5932902866125105,1.5889999866485596,13.813826784930464,0.0003,0.0027
2025-06-05,513530.SH,BUY,8400.0,1.5973011545062064,1.593000054359436,5.0,0.0003,0.0027
2025-06-18,513530.SH,SELL,33800.0,1.6325800648093223,1.6369999647140503,16.554361857166526,0.0003,0.0027
2025-06-19,513530.SH,SELL,34500.0,1.6315828370928764,1.6360000371932983,16.88688236391127,0.0003,0.0027
2025-06-20,513530.SH,SELL,36700.0,1.6026610933423042,1.6069999933242798,17.64529863769877,0.0003,0.0027
2025-06-20,159869.SZ,BUY,143700.0,1.2064460429668427,1.2050000429153442,52.00988891230059,0.0003,0.0012
2025-06-23,513530.SH,SELL,38100.0,1.6206125,1.625,18.523600875,0.0003,0.0027
2025-06-23,159869.SZ,BUY,53100.0,1.1613919665813448,1.159999966621399,18.50097402764082,0.0003,0.0012
2025-06-24,513530.SH,SELL,10000.0,1.625598995244503,1.6299999952316284,5.0,0.0003,0.0027
2025-06-24,159869.SZ,BUY,13700.0,1.1894255637168885,1.187999963760376,5.0,0.0003,0.0012
2025-07-15,159869.SZ,SELL,210500.0,1.2734699761867523,1.274999976158142,80.4196289961934,0.0003,0.0012
2025-07-15,515050.SH,BUY,134600.0,1.233478393316269,1.2319999933242798,49.807857522110936,0.0003,0.0012
2025-07-16,515050.SH,BUY,79000.0,1.289545587587357,1.287999987602234,30.562230425820356,0.0003,0.0012
2025-11-03,515050.SH,SELL,201800.0,2.0944834837913513,2.0969998836517334,126.8000301087284,0.0003,0.0012
2025-11-04,515050.SH,SELL,11800.0,2.123448727607727,2.125999927520752,7.517008495731353,0.0003,0.0012
2025-12-18,513500.SH,BUY,170800.0,2.4185123407125473,2.4119999408721924,123.92457233811092,0.0003,0.0027
2025-12-19,513500.SH,BUY,14300.0,2.445585190987587,2.438999891281128,10.491560469336747,0.0003,0.0027
2025-12-23,513500.SH,SELL,151500.0,2.4563499589681626,2.4630000591278076,111.64110563510297,0.0003,0.0027
2025-12-24,513500.SH,SELL,33600.0,2.449368889403343,2.4560000896453857,24.689638405185697,0.0003,0.0027
2025-12-25,512070.SH,BUY,490000.0,0.9271111990451812,0.9259999990463256,136.28534625964164,0.0003,0.0012
2026-01-13,512070.SH,SELL,490000.0,0.94786120095253,0.9490000009536744,139.3355965400219,0.0003,0.0012
2026-03-20,159611.SZ,BUY,406900.0,1.1433703598976137,1.1419999599456787,139.5712198327017,0.0003,0.0012
2026-04-02,159611.SZ,SELL,406900.0,1.0986800238132477,1.100000023841858,134.11587050688314,0.0003,0.0012
2026-04-08,515050.SH,BUY,153800.0,2.4549423026084902,2.4519999027252197,113.27103784235574,0.0003,0.0012
2026-04-09,515050.SH,BUY,27500.0,2.5150144840240483,2.51200008392334,20.7488694931984,0.0003,0.0012
2026-06-30,515050.SH,SELL,543900.0,1.3353956123828885,1.337000012397766,217.89650207251591,0.0003,0.0012
2026-07-13,512010.SH,BUY,1820100.0,0.3624343885421753,0.3619999885559082,197.90004917568396,0.0003,0.0012
2026-07-14,512010.SH,SELL,1820100.0,0.3575704102396965,0.3580000102519989,195.24417110318146,0.0003,0.0012
2026-07-20,159985.SZ,BUY,177100.0,2.14256810503006,2.140000104904175,113.83464342024709,0.0003,0.0012
2026-07-21,159985.SZ,BUY,154700.0,2.183617194271088,2.180999994277954,101.3416739861212,0.0003,0.0012
2026-07-31,159985.SZ,SELL,263500.0,2.081499310493469,2.0840001106262207,164.54252049450872,0.0003,0.0012
2026-07-31,512800.SH,BUY,662800.0,0.8269911751747132,0.8259999752044678,164.43892527173995,0.0003,0.0012
2026-08-03,159985.SZ,SELL,68300.0,2.081499310493469,2.0840001106262207,42.64992087201118,0.0003,0.0012
2026-08-03,512800.SH,BUY,171600.0,0.8279924219608308,0.8270000219345093,42.625049882543564,0.0003,0.0012
2026-08-11,512800.SH,SELL,834400.0,0.8020363733291627,0.8029999732971191,200.765744971756,0.0003,0.0012
2026-08-11,513200.SH,BUY,208200.0,1.0799079219937324,1.0770000219345093,67.45104880772851,0.0003,0.0027
2026-08-12,513200.SH,BUY,209000.0,1.0758970541000366,1.0729999542236328,67.45874529207228,0.0003,0.0027
2026-08-13,513200.SH,BUY,191800.0,1.0668728105187417,1.0640000104904177,61.387861517248396,0.0003,0.0027
2026-08-14,513200.SH,BUY,13500.0,1.0718863057374954,1.069000005722046,5.0,0.0003,0.0027
2026-09-10,513200.SH,SELL,148800.0,1.0521514476895333,1.0549999475479126,46.968040624860755,0.0003,0.0027
2026-09-10,159865.SZ,BUY,274300.0,0.5706839928388596,0.5699999928474426,46.96158577070975,0.0003,0.0012
