datetime,open,high,low,close,vol,amount,float_shares
2021-03-08,0.9919999837875366,1.0099999904632568,0.9589999914169312,0.9589999914169312,62117108.0,61670508.0,1188245.5
2021-03-09,0.9589999914169312,0.9589999914169312,0.921999990940094,0.9359999895095825,22349060.0,21069448.0,1188245.5
2021-03-10,0.9390000104904175,0.9580000042915344,0.9330000281333923,0.9350000023841858,14294626.0,13427469.0,1188245.5
2021-03-11,0.9259999990463257,0.9459999799728394,0.9259999990463257,0.9459999799728394,26608448.0,25020310.0,1188245.5
2021-03-12,0.953000009059906,0.953000009059906,0.9259999990463257,0.9459999799728394,29357964.0,27526206.0,1188245.5
2021-03-15,0.9359999895095825,0.9399999976158142,0.9190000295639038,0.9279999732971191,28116040.0,26119680.0,1188245.5
2021-03-16,0.925000011920929,0.9340000152587891,0.9229999780654907,0.9290000200271606,22643036.0,21022328.0,1188245.5
2021-03-17,0.9290000200271606,0.953000009059906,0.9290000200271606,0.9509999752044678,32168938.0,30399640.0,1188245.5
2021-03-18,0.9509999752044678,0.9509999752044678,0.9380000233650208,0.9440000057220459,32866812.0,31041346.0,1188245.5
2021-03-19,0.9440000057220459,0.9440000057220459,0.925000011920929,0.9300000071525574,35751356.0,33215926.0,1188245.5
2021-03-22,0.9300000071525574,0.9449999928474426,0.9190000295639038,0.9440000057220459,27203746.0,25424718.0,1188245.5
2021-03-23,0.9440000057220459,0.9480000138282776,0.9319999814033508,0.9369999766349792,25239672.0,23655362.0,1188245.5
2021-03-24,0.9369999766349792,0.9390000104904175,0.9290000200271606,0.9369999766349792,27614348.0,25816124.0,1188245.5
2021-03-25,0.9369999766349792,0.9390000104904175,0.9300000071525574,0.9330000281333923,24721224.0,23084058.0,1188245.5
2021-03-26,0.9330000281333923,0.9340000152587891,0.921999990940094,0.9309999942779541,28875616.0,26803962.0,1188245.5
2021-03-29,0.9290000200271606,0.9380000233650208,0.9240000247955322,0.925000011920929,25424228.0,23580830.0,1188245.5
2021-03-30,0.925000011920929,0.9330000281333923,0.9190000295639038,0.9279999732971191,32261824.0,29888804.0,1188245.5
2021-03-31,0.9279999732971191,0.9290000200271606,0.9169999957084656,0.921999990940094,25221908.0,23225276.0,1188245.5
2021-04-01,0.921999990940094,0.9229999780654907,0.9120000004768372,0.9210000038146973,32398836.0,29727716.0,1188245.5
2021-04-02,0.9129999876022339,0.9309999942779541,0.9129999876022339,0.9290000200271606,26380222.0,24412382.0,1188245.5
2021-04-06,0.9290000200271606,0.9290000200271606,0.9179999828338623,0.9290000200271606,36049108.0,33245944.0,1188245.5
2021-04-07,0.9279999732971191,0.9279999732971191,0.9150000214576721,0.9240000247955322,33716512.0,31040450.0,1188245.5
2021-04-08,0.9229999780654907,0.9229999780654907,0.9160000085830688,0.9200000166893005,25147008.0,23158544.0,1188245.5
2021-04-09,0.9190000295639038,0.9190000295639038,0.9049999713897705,0.9110000133514404,27690418.0,25207256.0,1188245.5
2021-04-12,0.9110000133514404,0.9200000166893005,0.8980000019073486,0.9039999842643738,33610712.0,30464294.0,1188245.5
2021-04-13,0.9020000100135803,0.9160000085830688,0.9020000100135803,0.9089999794960022,30919306.0,28129246.0,1188245.5
2021-04-14,0.9100000262260437,0.9100000262260437,0.8870000243186951,0.8939999938011169,29411608.0,26247828.0,1188245.5
2021-04-15,0.8930000066757202,0.8939999938011169,0.8840000033378601,0.8899999856948853,32349708.0,28697042.0,1188245.5
2021-04-16,0.8889999985694885,0.8920000195503235,0.8859999775886536,0.8899999856948853,25692212.0,22857350.0,1188245.5
2021-04-19,0.8899999856948853,0.906000018119812,0.8830000162124634,0.9049999713897705,33793232.0,30395954.0,1188245.5
2021-04-20,0.9039999842643738,0.9279999732971191,0.902999997138977,0.9210000038146973,34075256.0,31451258.0,1188245.5
2021-04-21,0.9200000166893005,0.9210000038146973,0.9100000262260437,0.9210000038146973,35818912.0,32869842.0,1188245.5
2021-04-22,0.9160000085830688,0.9200000166893005,0.9120000004768372,0.9179999828338623,30921804.0,28291324.0,1188245.5
2021-04-23,0.9179999828338623,0.9210000038146973,0.9110000133514404,0.9160000085830688,29821302.0,27292932.0,1188245.5
2021-04-26,0.9150000214576721,0.9200000166893005,0.9049999713897705,0.9070000052452087,28130914.0,25609046.0,1188245.5
2021-04-27,0.906000018119812,0.9070000052452087,0.8970000147819519,0.902999997138977,30726618.0,27708606.0,1188245.5
